,name,label
6106,images/Sphynx_132.jpg,Sphynx
6107,images/Maine_Coon_35.jpg,Maine_Coon
6108,images/pomeranian_104.jpg,pomeranian
6109,images/chihuahua_145.jpg,chihuahua
6110,images/keeshond_113.jpg,keeshond
6111,images/scottish_terrier_47.jpg,scottish_terrier
6112,images/american_pit_bull_terrier_164.jpg,american_pit_bull_terrier
6113,images/leonberger_166.jpg,leonberger
6114,images/yorkshire_terrier_103.jpg,yorkshire_terrier
6115,images/Bengal_35.jpg,Bengal
6116,images/boxer_134.jpg,boxer
6117,images/Russian_Blue_132.jpg,British_Shorthair
6118,images/german_shorthaired_77.jpg,german_shorthaired
6119,images/leonberger_79.jpg,leonberger
6120,images/samoyed_74.jpg,samoyed
6121,images/chihuahua_17.jpg,chihuahua
6122,images/Siamese_55.jpg,Siamese
6123,images/scottish_terrier_101.jpg,scottish_terrier
6124,images/Bengal_5.jpg,Bengal
6125,images/saint_bernard_32.jpg,saint_bernard
6126,images/basset_hound_83.jpg,basset_hound
6127,images/pug_82.jpg,pug
6128,images/Birman_175.jpg,Birman
6129,images/great_pyrenees_99.jpg,great_pyrenees
6130,images/german_shorthaired_121.jpg,german_shorthaired
6131,images/english_setter_15.jpg,english_setter
6132,images/havanese_198.jpg,havanese
6133,images/newfoundland_149.jpg,newfoundland
6134,images/pomeranian_184.jpg,pomeranian
6135,images/english_setter_51.jpg,english_setter
6136,images/Siamese_133.jpg,Siamese
6137,images/japanese_chin_114.jpg,japanese_chin
6138,images/english_cocker_spaniel_73.jpg,english_cocker_spaniel
6139,images/english_cocker_spaniel_83.jpg,english_cocker_spaniel
6140,images/Russian_Blue_53.jpg,British_Shorthair
6141,images/scottish_terrier_11.jpg,scottish_terrier
6142,images/great_pyrenees_183.jpg,great_pyrenees
6143,images/miniature_pinscher_8.jpg,miniature_pinscher
6144,images/samoyed_120.jpg,samoyed
6145,images/Sphynx_172.jpg,Sphynx
6146,images/yorkshire_terrier_160.jpg,yorkshire_terrier
6147,images/Birman_158.jpg,Birman
6148,images/saint_bernard_70.jpg,saint_bernard
6149,images/yorkshire_terrier_111.jpg,yorkshire_terrier
6150,images/english_cocker_spaniel_24.jpg,english_cocker_spaniel
6151,images/basset_hound_60.jpg,basset_hound
6152,images/great_pyrenees_96.jpg,great_pyrenees
6153,images/scottish_terrier_198.jpg,scottish_terrier
6154,images/Bengal_7.jpg,Bengal
6155,images/havanese_145.jpg,havanese
6156,images/chihuahua_181.jpg,chihuahua
6157,images/Sphynx_110.jpg,Sphynx
6158,images/newfoundland_151.jpg,newfoundland
6159,images/german_shorthaired_198.jpg,german_shorthaired
6160,images/newfoundland_92.jpg,newfoundland
6161,images/wheaten_terrier_98.jpg,wheaten_terrier
6162,images/english_setter_155.jpg,english_setter
6163,images/Birman_57.jpg,Birman
6164,images/american_pit_bull_terrier_141.jpg,american_pit_bull_terrier
6165,images/great_pyrenees_194.jpg,great_pyrenees
6166,images/pug_7.jpg,pug
6167,images/yorkshire_terrier_57.jpg,yorkshire_terrier
6168,images/boxer_152.jpg,boxer
6169,images/yorkshire_terrier_165.jpg,yorkshire_terrier
6170,images/saint_bernard_66.jpg,saint_bernard
6171,images/saint_bernard_97.jpg,saint_bernard
6172,images/boxer_86.jpg,boxer
6173,images/american_pit_bull_terrier_38.jpg,american_pit_bull_terrier
6174,images/Maine_Coon_30.jpg,Maine_Coon
6175,images/Bengal_168.jpg,Bengal
6176,images/boxer_62.jpg,boxer
6177,images/Maine_Coon_170.jpg,Maine_Coon
6178,images/leonberger_28.jpg,leonberger
6179,images/British_Shorthair_193.jpg,Russian_Blue
6180,images/leonberger_116.jpg,leonberger
6181,images/english_cocker_spaniel_1.jpg,english_cocker_spaniel
6182,images/pug_17.jpg,pug
6183,images/pomeranian_44.jpg,pomeranian
6184,images/scottish_terrier_119.jpg,scottish_terrier
6185,images/Bengal_179.jpg,Bengal
6186,images/Ragdoll_87.jpg,Ragdoll
6187,images/beagle_81.jpg,beagle
6188,images/basset_hound_11.jpg,basset_hound
6189,images/pomeranian_60.jpg,pomeranian
6190,images/basset_hound_145.jpg,basset_hound
6191,images/american_pit_bull_terrier_76.jpg,american_pit_bull_terrier
6192,images/beagle_18.jpg,beagle
6193,images/British_Shorthair_209.jpg,Russian_Blue
6194,images/boxer_70.jpg,boxer
6195,images/beagle_100.jpg,beagle
6196,images/staffordshire_bull_terrier_149.jpg,staffordshire_bull_terrier
6197,images/american_bulldog_11.jpg,american_bulldog
6198,images/Sphynx_89.jpg,Sphynx
6199,images/Bombay_25.jpg,Bombay
6200,images/american_pit_bull_terrier_124.jpg,american_pit_bull_terrier
6201,images/Ragdoll_175.jpg,Ragdoll
6202,images/keeshond_34.jpg,keeshond
6203,images/Persian_180.jpg,Persian
6204,images/Ragdoll_37.jpg,Ragdoll
6205,images/Bengal_129.jpg,Bengal
6206,images/havanese_7.jpg,havanese
6207,images/British_Shorthair_119.jpg,Russian_Blue
6208,images/Egyptian_Mau_171.jpg,Egyptian_Mau
6209,images/japanese_chin_17.jpg,japanese_chin
6210,images/leonberger_198.jpg,leonberger
6211,images/wheaten_terrier_27.jpg,wheaten_terrier
6212,images/Egyptian_Mau_14.jpg,Egyptian_Mau
6213,images/keeshond_198.jpg,keeshond
6214,images/saint_bernard_21.jpg,saint_bernard
6215,images/Birman_116.jpg,Birman
6216,images/american_bulldog_46.jpg,american_bulldog
6217,images/great_pyrenees_112.jpg,great_pyrenees
6218,images/Siamese_154.jpg,Siamese
6219,images/Ragdoll_146.jpg,Ragdoll
6220,images/german_shorthaired_122.jpg,german_shorthaired
6221,images/Bombay_78.jpg,Bombay
6222,images/Abyssinian_10.jpg,Abyssinian
6223,images/Egyptian_Mau_26.jpg,Egyptian_Mau
6224,images/samoyed_94.jpg,samoyed
6225,images/leonberger_73.jpg,leonberger
6226,images/basset_hound_189.jpg,basset_hound
6227,images/miniature_pinscher_199.jpg,miniature_pinscher
6228,images/Ragdoll_254.jpg,Ragdoll
6229,images/english_cocker_spaniel_186.jpg,english_cocker_spaniel
6230,images/wheaten_terrier_95.jpg,wheaten_terrier
6231,images/basset_hound_17.jpg,basset_hound
6232,images/Persian_256.jpg,Persian
6233,images/english_cocker_spaniel_112.jpg,english_cocker_spaniel
6234,images/newfoundland_15.jpg,newfoundland
6235,images/wheaten_terrier_154.jpg,wheaten_terrier
6236,images/havanese_50.jpg,havanese
6237,images/scottish_terrier_52.jpg,scottish_terrier
6238,images/english_setter_18.jpg,english_setter
6239,images/scottish_terrier_121.jpg,scottish_terrier
6240,images/leonberger_69.jpg,leonberger
6241,images/pomeranian_122.jpg,pomeranian
6242,images/japanese_chin_91.jpg,japanese_chin
6243,images/pomeranian_134.jpg,pomeranian
6244,images/Maine_Coon_85.jpg,Maine_Coon
6245,images/Egyptian_Mau_107.jpg,Egyptian_Mau
6246,images/samoyed_50.jpg,samoyed
6247,images/Persian_213.jpg,Persian
6248,images/Abyssinian_120.jpg,Abyssinian
6249,images/Sphynx_186.jpg,Sphynx
6250,images/great_pyrenees_39.jpg,great_pyrenees
6251,images/staffordshire_bull_terrier_198.jpg,staffordshire_bull_terrier
6252,images/great_pyrenees_133.jpg,great_pyrenees
6253,images/great_pyrenees_58.jpg,great_pyrenees
6254,images/Bombay_152.jpg,Bombay
6255,images/english_cocker_spaniel_57.jpg,english_cocker_spaniel
6256,images/yorkshire_terrier_66.jpg,yorkshire_terrier
6257,images/basset_hound_64.jpg,basset_hound
6258,images/english_cocker_spaniel_152.jpg,english_cocker_spaniel
6259,images/havanese_70.jpg,havanese
6260,images/scottish_terrier_170.jpg,scottish_terrier
6261,images/english_setter_126.jpg,english_setter
6262,images/newfoundland_75.jpg,newfoundland
6263,images/saint_bernard_92.jpg,saint_bernard
6264,images/Bombay_66.jpg,Bombay
6265,images/miniature_pinscher_63.jpg,miniature_pinscher
6266,images/pomeranian_133.jpg,pomeranian
6267,images/samoyed_70.jpg,samoyed
6268,images/pug_62.jpg,pug
6269,images/Maine_Coon_134.jpg,Maine_Coon
6270,images/saint_bernard_172.jpg,saint_bernard
6271,images/great_pyrenees_189.jpg,great_pyrenees
6272,images/Abyssinian_19.jpg,Abyssinian
6273,images/chihuahua_125.jpg,chihuahua
6274,images/havanese_115.jpg,havanese
6275,images/american_bulldog_188.jpg,american_bulldog
6276,images/shiba_inu_178.jpg,shiba_inu
6277,images/pug_133.jpg,pug
6278,images/Abyssinian_6.jpg,Abyssinian
6279,images/boxer_88.jpg,boxer
6280,images/Birman_98.jpg,Birman
6281,images/Abyssinian_167.jpg,Abyssinian
6282,images/american_pit_bull_terrier_12.jpg,american_pit_bull_terrier
6283,images/staffordshire_bull_terrier_20.jpg,staffordshire_bull_terrier
6284,images/Sphynx_105.jpg,Sphynx
6285,images/english_setter_117.jpg,english_setter
6286,images/Russian_Blue_196.jpg,British_Shorthair
6287,images/great_pyrenees_148.jpg,great_pyrenees
6288,images/boxer_186.jpg,boxer
6289,images/staffordshire_bull_terrier_47.jpg,staffordshire_bull_terrier
6290,images/yorkshire_terrier_164.jpg,yorkshire_terrier
6291,images/german_shorthaired_106.jpg,german_shorthaired
6292,images/shiba_inu_14.jpg,shiba_inu
6293,images/newfoundland_76.jpg,newfoundland
6294,images/scottish_terrier_25.jpg,scottish_terrier
6295,images/german_shorthaired_52.jpg,german_shorthaired
6296,images/great_pyrenees_131.jpg,great_pyrenees
6297,images/saint_bernard_167.jpg,saint_bernard
6298,images/Ragdoll_127.jpg,Ragdoll
6299,images/Russian_Blue_153.jpg,British_Shorthair
6300,images/newfoundland_58.jpg,newfoundland
6301,images/Siamese_231.jpg,Siamese
6302,images/japanese_chin_83.jpg,japanese_chin
6303,images/Birman_121.jpg,Birman
6304,images/japanese_chin_141.jpg,japanese_chin
6305,images/newfoundland_71.jpg,newfoundland
6306,images/chihuahua_142.jpg,chihuahua
6307,images/beagle_141.jpg,beagle
6308,images/leonberger_70.jpg,leonberger
6309,images/keeshond_170.jpg,keeshond
6310,images/Maine_Coon_227.jpg,Maine_Coon
6311,images/Maine_Coon_154.jpg,Maine_Coon
6312,images/samoyed_65.jpg,samoyed
6313,images/Birman_114.jpg,Birman
6314,images/basset_hound_187.jpg,basset_hound
6315,images/american_pit_bull_terrier_203.jpg,american_pit_bull_terrier
6316,images/keeshond_100.jpg,keeshond
6317,images/Russian_Blue_164.jpg,British_Shorthair
6318,images/great_pyrenees_190.jpg,great_pyrenees
6319,images/shiba_inu_40.jpg,shiba_inu
6320,images/beagle_116.jpg,beagle
6321,images/keeshond_40.jpg,keeshond
6322,images/Maine_Coon_167.jpg,Maine_Coon
6323,images/Abyssinian_111.jpg,Abyssinian
6324,images/samoyed_105.jpg,samoyed
6325,images/japanese_chin_140.jpg,japanese_chin
6326,images/american_bulldog_2.jpg,american_bulldog
6327,images/yorkshire_terrier_161.jpg,yorkshire_terrier
6328,images/chihuahua_34.jpg,chihuahua
6329,images/Bengal_131.jpg,Bengal
6330,images/miniature_pinscher_21.jpg,miniature_pinscher
6331,images/great_pyrenees_45.jpg,great_pyrenees
6332,images/Maine_Coon_9.jpg,Maine_Coon
6333,images/beagle_21.jpg,beagle
6334,images/japanese_chin_130.jpg,japanese_chin
6335,images/Abyssinian_161.jpg,Abyssinian
6336,images/saint_bernard_9.jpg,saint_bernard
6337,images/chihuahua_188.jpg,chihuahua
6338,images/english_setter_17.jpg,english_setter
6339,images/japanese_chin_166.jpg,japanese_chin
6340,images/saint_bernard_99.jpg,saint_bernard
6341,images/wheaten_terrier_194.jpg,wheaten_terrier
6342,images/boxer_99.jpg,boxer
6343,images/beagle_79.jpg,beagle
6344,images/english_cocker_spaniel_106.jpg,english_cocker_spaniel
6345,images/great_pyrenees_22.jpg,great_pyrenees
6346,images/english_setter_149.jpg,english_setter
6347,images/american_pit_bull_terrier_194.jpg,american_pit_bull_terrier
6348,images/wheaten_terrier_64.jpg,wheaten_terrier
6349,images/havanese_185.jpg,havanese
6350,images/pug_47.jpg,pug
6351,images/Persian_195.jpg,Persian
6352,images/leonberger_120.jpg,leonberger
6353,images/shiba_inu_28.jpg,shiba_inu
6354,images/wheaten_terrier_166.jpg,wheaten_terrier
6355,images/Sphynx_91.jpg,Sphynx
6356,images/beagle_23.jpg,beagle
6357,images/chihuahua_62.jpg,chihuahua
6358,images/german_shorthaired_9.jpg,german_shorthaired
6359,images/scottish_terrier_76.jpg,scottish_terrier
6360,images/wheaten_terrier_180.jpg,wheaten_terrier
6361,images/beagle_137.jpg,beagle
6362,images/english_cocker_spaniel_192.jpg,english_cocker_spaniel
6363,images/english_setter_187.jpg,english_setter
6364,images/saint_bernard_109.jpg,saint_bernard
6365,images/basset_hound_184.jpg,basset_hound
6366,images/great_pyrenees_130.jpg,great_pyrenees
6367,images/basset_hound_94.jpg,basset_hound
6368,images/wheaten_terrier_89.jpg,wheaten_terrier
6369,images/shiba_inu_111.jpg,shiba_inu
6370,images/wheaten_terrier_186.jpg,wheaten_terrier
6371,images/samoyed_25.jpg,samoyed
6372,images/samoyed_92.jpg,samoyed
6373,images/Abyssinian_96.jpg,Abyssinian
6374,images/english_cocker_spaniel_135.jpg,english_cocker_spaniel
6375,images/beagle_67.jpg,beagle
6376,images/newfoundland_182.jpg,newfoundland
6377,images/samoyed_121.jpg,samoyed
6378,images/boxer_107.jpg,boxer
6379,images/leonberger_177.jpg,leonberger
6380,images/chihuahua_1.jpg,chihuahua
6381,images/British_Shorthair_45.jpg,Russian_Blue
6382,images/basset_hound_142.jpg,basset_hound
6383,images/scottish_terrier_90.jpg,scottish_terrier
6384,images/scottish_terrier_124.jpg,scottish_terrier
6385,images/boxer_18.jpg,boxer
6386,images/scottish_terrier_91.jpg,scottish_terrier
6387,images/newfoundland_40.jpg,newfoundland
6388,images/yorkshire_terrier_152.jpg,yorkshire_terrier
6389,images/american_bulldog_70.jpg,american_bulldog
6390,images/Russian_Blue_160.jpg,British_Shorthair
6391,images/english_setter_177.jpg,english_setter
6392,images/american_pit_bull_terrier_202.jpg,american_pit_bull_terrier
6393,images/Egyptian_Mau_34.jpg,Egyptian_Mau
6394,images/Siamese_109.jpg,Siamese
6395,images/english_setter_193.jpg,english_setter
6396,images/staffordshire_bull_terrier_58.jpg,staffordshire_bull_terrier
6397,images/British_Shorthair_62.jpg,Russian_Blue
6398,images/Bengal_85.jpg,Bengal
6399,images/British_Shorthair_189.jpg,Russian_Blue
6400,images/Sphynx_174.jpg,Sphynx
6401,images/american_bulldog_15.jpg,american_bulldog
6402,images/basset_hound_163.jpg,basset_hound
6403,images/chihuahua_67.jpg,chihuahua
6404,images/Bengal_154.jpg,Bengal
6405,images/Ragdoll_137.jpg,Ragdoll
6406,images/pomeranian_24.jpg,pomeranian
6407,images/Bombay_192.jpg,Bombay
6408,images/Abyssinian_149.jpg,Abyssinian
6409,images/chihuahua_111.jpg,chihuahua
6410,images/Maine_Coon_98.jpg,Maine_Coon
6411,images/Bengal_9.jpg,Bengal
6412,images/havanese_131.jpg,havanese
6413,images/Maine_Coon_245.jpg,Maine_Coon
6414,images/japanese_chin_37.jpg,japanese_chin
6415,images/german_shorthaired_119.jpg,german_shorthaired
6416,images/leonberger_126.jpg,leonberger
6417,images/great_pyrenees_17.jpg,great_pyrenees
6418,images/beagle_45.jpg,beagle
6419,images/scottish_terrier_147.jpg,scottish_terrier
6420,images/pug_84.jpg,pug
6421,images/Maine_Coon_96.jpg,Maine_Coon
6422,images/Russian_Blue_174.jpg,British_Shorthair
6423,images/Birman_31.jpg,Birman
6424,images/havanese_117.jpg,havanese
6425,images/yorkshire_terrier_188.jpg,yorkshire_terrier
6426,images/leonberger_54.jpg,leonberger
6427,images/Persian_20.jpg,Persian
6428,images/Birman_51.jpg,Birman
6429,images/Abyssinian_80.jpg,Abyssinian
6430,images/staffordshire_bull_terrier_76.jpg,staffordshire_bull_terrier
6431,images/wheaten_terrier_160.jpg,wheaten_terrier
6432,images/american_pit_bull_terrier_40.jpg,american_pit_bull_terrier
6433,images/german_shorthaired_15.jpg,german_shorthaired
6434,images/shiba_inu_206.jpg,shiba_inu
6435,images/wheaten_terrier_153.jpg,wheaten_terrier
6436,images/great_pyrenees_87.jpg,great_pyrenees
6437,images/pug_149.jpg,pug
6438,images/scottish_terrier_39.jpg,scottish_terrier
6439,images/american_bulldog_42.jpg,american_bulldog
6440,images/japanese_chin_170.jpg,japanese_chin
6441,images/english_cocker_spaniel_12.jpg,english_cocker_spaniel
6442,images/Bengal_43.jpg,Bengal
6443,images/havanese_181.jpg,havanese
6444,images/Bengal_29.jpg,Bengal
6445,images/shiba_inu_103.jpg,shiba_inu
6446,images/British_Shorthair_212.jpg,Russian_Blue
6447,images/havanese_111.jpg,havanese
6448,images/samoyed_192.jpg,samoyed
6449,images/german_shorthaired_2.jpg,german_shorthaired
6450,images/Egyptian_Mau_104.jpg,Egyptian_Mau
6451,images/pomeranian_189.jpg,pomeranian
6452,images/pug_126.jpg,pug
6453,images/Sphynx_107.jpg,Sphynx
6454,images/pomeranian_16.jpg,pomeranian
6455,images/yorkshire_terrier_71.jpg,yorkshire_terrier
6456,images/pug_159.jpg,pug
6457,images/keeshond_182.jpg,keeshond
6458,images/american_bulldog_174.jpg,american_bulldog
6459,images/english_cocker_spaniel_108.jpg,english_cocker_spaniel
6460,images/newfoundland_33.jpg,newfoundland
6461,images/staffordshire_bull_terrier_106.jpg,staffordshire_bull_terrier
6462,images/japanese_chin_46.jpg,japanese_chin
6463,images/german_shorthaired_58.jpg,german_shorthaired
6464,images/leonberger_101.jpg,leonberger
6465,images/Persian_191.jpg,Persian
6466,images/havanese_133.jpg,havanese
6467,images/pug_163.jpg,pug
6468,images/newfoundland_11.jpg,newfoundland
6469,images/english_setter_169.jpg,english_setter
6470,images/British_Shorthair_115.jpg,Russian_Blue
6471,images/staffordshire_bull_terrier_197.jpg,staffordshire_bull_terrier
6472,images/Siamese_30.jpg,Siamese
6473,images/german_shorthaired_17.jpg,german_shorthaired
6474,images/Maine_Coon_51.jpg,Maine_Coon
6475,images/shiba_inu_181.jpg,shiba_inu
6476,images/great_pyrenees_161.jpg,great_pyrenees
6477,images/scottish_terrier_15.jpg,scottish_terrier
6478,images/english_cocker_spaniel_85.jpg,english_cocker_spaniel
6479,images/Abyssinian_90.jpg,Abyssinian
6480,images/staffordshire_bull_terrier_179.jpg,staffordshire_bull_terrier
6481,images/wheaten_terrier_200.jpg,wheaten_terrier
6482,images/Maine_Coon_104.jpg,Maine_Coon
6483,images/Persian_159.jpg,Persian
6484,images/Ragdoll_54.jpg,Ragdoll
6485,images/Persian_217.jpg,Persian
6486,images/pug_81.jpg,pug
6487,images/Egyptian_Mau_94.jpg,Egyptian_Mau
6488,images/leonberger_75.jpg,leonberger
6489,images/Birman_81.jpg,Birman
6490,images/Egyptian_Mau_23.jpg,Egyptian_Mau
6491,images/Abyssinian_87.jpg,Abyssinian
6492,images/english_cocker_spaniel_189.jpg,english_cocker_spaniel
6493,images/german_shorthaired_142.jpg,german_shorthaired
6494,images/english_setter_156.jpg,english_setter
6495,images/Abyssinian_115.jpg,Abyssinian
6496,images/wheaten_terrier_96.jpg,wheaten_terrier
6497,images/Persian_59.jpg,Persian
6498,images/Persian_181.jpg,Persian
6499,images/Abyssinian_73.jpg,Abyssinian
6500,images/japanese_chin_51.jpg,japanese_chin
6501,images/British_Shorthair_103.jpg,Russian_Blue
6502,images/Sphynx_56.jpg,Sphynx
6503,images/shiba_inu_183.jpg,shiba_inu
6504,images/Maine_Coon_41.jpg,Maine_Coon
6505,images/pug_78.jpg,pug
6506,images/saint_bernard_135.jpg,saint_bernard
6507,images/havanese_85.jpg,havanese
6508,images/keeshond_163.jpg,keeshond
6509,images/Bombay_60.jpg,Bombay
6510,images/staffordshire_bull_terrier_111.jpg,staffordshire_bull_terrier
6511,images/wheaten_terrier_193.jpg,wheaten_terrier
6512,images/chihuahua_135.jpg,chihuahua
6513,images/havanese_110.jpg,havanese
6514,images/pug_46.jpg,pug
6515,images/pomeranian_165.jpg,pomeranian
6516,images/Birman_87.jpg,Birman
6517,images/Sphynx_14.jpg,Sphynx
6518,images/boxer_142.jpg,boxer
6519,images/newfoundland_8.jpg,newfoundland
6520,images/pomeranian_76.jpg,pomeranian
6521,images/wheaten_terrier_174.jpg,wheaten_terrier
6522,images/newfoundland_177.jpg,newfoundland
6523,images/Ragdoll_2.jpg,Ragdoll
6524,images/yorkshire_terrier_143.jpg,yorkshire_terrier
6525,images/Russian_Blue_264.jpg,British_Shorthair
6526,images/scottish_terrier_57.jpg,scottish_terrier
6527,images/boxer_101.jpg,boxer
6528,images/shiba_inu_70.jpg,shiba_inu
6529,images/american_bulldog_224.jpg,american_bulldog
6530,images/american_pit_bull_terrier_201.jpg,american_pit_bull_terrier
6531,images/miniature_pinscher_96.jpg,miniature_pinscher
6532,images/scottish_terrier_109.jpg,scottish_terrier
6533,images/american_bulldog_167.jpg,american_bulldog
6534,images/saint_bernard_108.jpg,saint_bernard
6535,images/Russian_Blue_203.jpg,British_Shorthair
6536,images/pug_35.jpg,pug
6537,images/german_shorthaired_124.jpg,german_shorthaired
6538,images/japanese_chin_63.jpg,japanese_chin
6539,images/British_Shorthair_31.jpg,Russian_Blue
6540,images/american_bulldog_212.jpg,american_bulldog
6541,images/american_pit_bull_terrier_191.jpg,american_pit_bull_terrier
6542,images/pomeranian_11.jpg,pomeranian
6543,images/Persian_22.jpg,Persian
6544,images/Bombay_16.jpg,Bombay
6545,images/Egyptian_Mau_77.jpg,Egyptian_Mau
6546,images/yorkshire_terrier_138.jpg,yorkshire_terrier
6547,images/Russian_Blue_215.jpg,British_Shorthair
6548,images/Bombay_47.jpg,Bombay
6549,images/pug_166.jpg,pug
6550,images/Maine_Coon_28.jpg,Maine_Coon
6551,images/Russian_Blue_78.jpg,British_Shorthair
6552,images/miniature_pinscher_17.jpg,miniature_pinscher
6553,images/Bengal_127.jpg,Bengal
6554,images/basset_hound_6.jpg,basset_hound
6555,images/Bengal_185.jpg,Bengal
6556,images/Persian_190.jpg,Persian
6557,images/japanese_chin_176.jpg,japanese_chin
6558,images/chihuahua_79.jpg,chihuahua
6559,images/havanese_166.jpg,havanese
6560,images/British_Shorthair_65.jpg,Russian_Blue
6561,images/havanese_105.jpg,havanese
6562,images/english_cocker_spaniel_121.jpg,english_cocker_spaniel
6563,images/pomeranian_147.jpg,pomeranian
6564,images/Russian_Blue_107.jpg,British_Shorthair
6565,images/keeshond_143.jpg,keeshond
6566,images/havanese_40.jpg,havanese
6567,images/Sphynx_155.jpg,Sphynx
6568,images/keeshond_160.jpg,keeshond
6569,images/keeshond_83.jpg,keeshond
6570,images/pomeranian_41.jpg,pomeranian
6571,images/British_Shorthair_63.jpg,Russian_Blue
6572,images/basset_hound_135.jpg,basset_hound
6573,images/Bombay_97.jpg,Bombay
6574,images/staffordshire_bull_terrier_86.jpg,staffordshire_bull_terrier
6575,images/Siamese_31.jpg,Siamese
6576,images/pug_180.jpg,pug
6577,images/Persian_76.jpg,Persian
6578,images/german_shorthaired_65.jpg,german_shorthaired
6579,images/Birman_33.jpg,Birman
6580,images/pug_6.jpg,pug
6581,images/Bombay_6.jpg,Bombay
6582,images/american_bulldog_103.jpg,american_bulldog
6583,images/miniature_pinscher_122.jpg,miniature_pinscher
6584,images/samoyed_52.jpg,samoyed
6585,images/scottish_terrier_152.jpg,scottish_terrier
6586,images/British_Shorthair_50.jpg,Russian_Blue
6587,images/basset_hound_114.jpg,basset_hound
6588,images/saint_bernard_39.jpg,saint_bernard
6589,images/samoyed_139.jpg,samoyed
6590,images/Ragdoll_8.jpg,Ragdoll
6591,images/beagle_57.jpg,beagle
6592,images/english_cocker_spaniel_159.jpg,english_cocker_spaniel
6593,images/Bombay_189.jpg,Bombay
6594,images/British_Shorthair_27.jpg,Russian_Blue
6595,images/scottish_terrier_74.jpg,scottish_terrier
6596,images/Sphynx_237.jpg,Sphynx
6597,images/Egyptian_Mau_170.jpg,Egyptian_Mau
6598,images/Siamese_96.jpg,Siamese
6599,images/japanese_chin_118.jpg,japanese_chin
6600,images/Egyptian_Mau_123.jpg,Egyptian_Mau
6601,images/Bengal_80.jpg,Bengal
6602,images/Bombay_170.jpg,Bombay
6603,images/basset_hound_69.jpg,basset_hound
6604,images/Bombay_29.jpg,Bombay
6605,images/Abyssinian_85.jpg,Abyssinian
6606,images/Persian_117.jpg,Persian
6607,images/Persian_34.jpg,Persian
6608,images/Bengal_193.jpg,Bengal
6609,images/pomeranian_158.jpg,pomeranian
6610,images/american_pit_bull_terrier_167.jpg,american_pit_bull_terrier
6611,images/keeshond_79.jpg,keeshond
6612,images/havanese_35.jpg,havanese
6613,images/chihuahua_166.jpg,chihuahua
6614,images/scottish_terrier_194.jpg,scottish_terrier
6615,images/Maine_Coon_155.jpg,Maine_Coon
6616,images/Birman_155.jpg,Birman
6617,images/Ragdoll_3.jpg,Ragdoll
6618,images/Persian_147.jpg,Persian
6619,images/english_setter_133.jpg,english_setter
6620,images/american_pit_bull_terrier_110.jpg,american_pit_bull_terrier
6621,images/Bengal_170.jpg,Bengal
6622,images/Bengal_152.jpg,Bengal
6623,images/miniature_pinscher_4.jpg,miniature_pinscher
6624,images/samoyed_35.jpg,samoyed
6625,images/Russian_Blue_200.jpg,British_Shorthair
6626,images/pug_48.jpg,pug
6627,images/yorkshire_terrier_199.jpg,yorkshire_terrier
6628,images/scottish_terrier_129.jpg,scottish_terrier
6629,images/saint_bernard_190.jpg,saint_bernard
6630,images/Sphynx_74.jpg,Sphynx
6631,images/havanese_164.jpg,havanese
6632,images/Bengal_101.jpg,Bengal
6633,images/english_setter_150.jpg,english_setter
6634,images/Birman_187.jpg,Birman
6635,images/wheaten_terrier_2.jpg,wheaten_terrier
6636,images/beagle_64.jpg,beagle
6637,images/keeshond_10.jpg,keeshond
6638,images/keeshond_142.jpg,keeshond
6639,images/Egyptian_Mau_132.jpg,Egyptian_Mau
6640,images/leonberger_85.jpg,leonberger
6641,images/Maine_Coon_39.jpg,Maine_Coon
6642,images/keeshond_128.jpg,keeshond
6643,images/Maine_Coon_211.jpg,Maine_Coon
6644,images/Birman_119.jpg,Birman
6645,images/japanese_chin_35.jpg,japanese_chin
6646,images/japanese_chin_181.jpg,japanese_chin
6647,images/saint_bernard_155.jpg,saint_bernard
6648,images/japanese_chin_113.jpg,japanese_chin
6649,images/pomeranian_71.jpg,pomeranian
6650,images/Bengal_176.jpg,Bengal
6651,images/Persian_31.jpg,Persian
6652,images/american_bulldog_192.jpg,american_bulldog
6653,images/Russian_Blue_262.jpg,British_Shorthair
6654,images/american_pit_bull_terrier_172.jpg,american_pit_bull_terrier
6655,images/British_Shorthair_42.jpg,Russian_Blue
6656,images/Persian_63.jpg,Persian
6657,images/havanese_138.jpg,havanese
6658,images/pomeranian_73.jpg,pomeranian
6659,images/Birman_4.jpg,Birman
6660,images/Birman_163.jpg,Birman
6661,images/chihuahua_138.jpg,chihuahua
6662,images/pomeranian_194.jpg,pomeranian
6663,images/beagle_101.jpg,beagle
6664,images/basset_hound_51.jpg,basset_hound
6665,images/basset_hound_175.jpg,basset_hound
6666,images/scottish_terrier_142.jpg,scottish_terrier
6667,images/scottish_terrier_128.jpg,scottish_terrier
6668,images/american_bulldog_99.jpg,american_bulldog
6669,images/Ragdoll_76.jpg,Ragdoll
6670,images/Sphynx_88.jpg,Sphynx
6671,images/leonberger_86.jpg,leonberger
6672,images/Egyptian_Mau_144.jpg,Egyptian_Mau
6673,images/Birman_82.jpg,Birman
6674,images/Sphynx_242.jpg,Sphynx
6675,images/Egyptian_Mau_103.jpg,Egyptian_Mau
6676,images/american_bulldog_127.jpg,american_bulldog
6677,images/Bengal_180.jpg,Bengal
